userid,epoch,is_poison,accuracy,correct_data,total_data,bengin_mean_acc,mal_mean_acc
f_00048,68,True,0.9565217391304348,176,184
f_00059,68,True,0.7755102040816326,38,49
f_00046,68,True,0.9236641221374046,242,262
f_00094,68,True,0.8681318681318682,79,91
f_00022,68,True,0.8586956521739131,79,92
f_00029,68,True,0.9318181818181818,205,220
f_00053,68,True,0.8181818181818182,27,33
f_00097,68,True,0.8918918918918919,33,37
f_00061,69,True,0.9866666666666667,74,75
f_00033,69,True,0.3986013986013986,57,143
f_00076,69,True,1.0,115,115
f_00048,69,True,0.8641304347826086,159,184
f_00037,69,True,1.0,230,230
f_00054,69,True,0.9495798319327731,113,119
f_00038,69,True,1.0,125,125
f_00013,69,True,0.9847908745247148,259,263
f_00008,69,True,0.8517241379310345,247,290
f_00039,69,True,0.988950276243094,179,181
f_00031,70,True,0.8913043478260869,41,46
f_00088,70,True,1.0,35,35
f_00091,70,True,0.9818181818181818,108,110
f_00025,70,True,0.8475894245723172,545,643
f_00050,70,True,0.8933823529411765,243,272
f_00095,70,True,0.9850746268656716,132,134
f_00067,70,True,0.9915966386554622,118,119
f_00045,70,True,0.9714285714285714,34,35
f_00080,70,True,0.4689655172413793,68,145
f_00070,70,True,0.9772727272727273,43,44
f_00003,71,True,1.0,292,292
f_00023,71,True,0.9214285714285714,258,280
f_00017,71,True,0.9393939393939394,31,33
f_00094,71,True,0.8791208791208791,80,91
f_00061,71,True,0.96,72,75
f_00043,71,True,1.0,61,61
f_00063,71,True,1.0,39,39
f_00091,71,True,0.9818181818181818,108,110
f_00037,71,True,1.0,230,230
f_00084,71,True,1.0,65,65
f_00011,72,True,0.8115942028985508,56,69
f_00073,72,True,1.0,86,86
f_00078,72,True,0.8306451612903226,206,248
f_00047,72,True,0.8866498740554156,352,397
f_00045,72,True,1.0,35,35
f_00083,72,True,1.0,104,104
f_00036,72,True,0.9578947368421052,91,95
f_00075,72,True,1.0,33,33
f_00091,72,True,0.990909090909091,109,110
f_00057,72,True,0.9547413793103449,443,464
f_00046,73,True,0.950381679389313,249,262
f_00054,73,True,0.9831932773109243,117,119
f_00066,73,True,0.9868766404199475,376,381
f_00062,73,True,1.0,271,271
f_00096,73,True,1.0,104,104
f_00049,73,True,0.9908675799086758,217,219
f_00024,73,True,0.9770992366412213,256,262
f_00075,73,True,1.0,33,33
f_00060,73,True,0.4860335195530726,261,537
f_00052,73,True,1.0,503,503
f_00075,74,True,1.0,33,33
f_00051,74,True,1.0,329,329
f_00039,74,True,1.0,181,181
f_00089,74,True,0.7669902912621359,79,103
f_00014,74,True,0.9878048780487805,162,164
f_00054,74,True,0.9915966386554622,118,119
f_00041,74,True,1.0,166,166
f_00030,74,True,0.990909090909091,109,110
f_00024,74,True,0.9961832061068703,261,262
f_00080,74,True,0.8689655172413793,126,145
f_00067,75,True,0.9915966386554622,118,119
f_00090,75,True,1.0,43,43
f_00045,75,True,1.0,35,35
f_00078,75,True,0.9032258064516129,224,248
f_00032,75,True,0.9912536443148688,340,343
f_00086,75,True,0.9867256637168141,223,226
f_00050,75,True,0.8897058823529411,242,272
f_00055,75,True,0.9795918367346939,144,147
f_00033,75,True,0.5874125874125874,84,143
f_00060,75,True,0.8435754189944135,453,537
f_00004,76,True,0.9680511182108626,303,313
f_00016,76,True,0.38414634146341464,63,164
f_00051,76,True,1.0,329,329
f_00033,76,True,0.5594405594405595,80,143
f_00089,76,True,0.7184466019417476,74,103
f_00030,76,True,0.990909090909091,109,110
f_00013,76,True,0.9923954372623575,261,263
f_00077,76,True,1.0,354,354
f_00043,76,True,0.9836065573770492,60,61
f_00085,76,True,1.0,27,27
f_00097,77,True,0.9459459459459459,35,37
f_00076,77,True,0.991304347826087,114,115
f_00096,77,True,1.0,104,104
f_00072,77,True,0.7533783783783784,223,296
f_00042,77,True,0.6428571428571429,252,392
f_00017,77,True,0.9696969696969697,32,33
f_00033,77,True,0.5944055944055944,85,143
f_00051,77,True,1.0,329,329
f_00024,77,True,0.9809160305343512,257,262
f_00036,77,True,0.9157894736842105,87,95
f_00022,78,True,0.9239130434782609,85,92
f_00047,78,True,0.8639798488664987,343,397
f_00061,78,True,1.0,75,75
f_00027,78,True,0.9226519337016574,501,543
f_00050,78,True,0.7977941176470589,217,272
f_00096,78,True,1.0,104,104
f_00089,78,True,0.7572815533980582,78,103
f_00097,78,True,0.972972972972973,36,37
f_00085,78,True,1.0,27,27
f_00030,78,True,0.990909090909091,109,110
f_00044,79,True,0.9130434782608695,42,46
f_00070,79,True,1.0,44,44
f_00023,79,True,0.9964285714285714,279,280
f_00038,79,True,1.0,125,125
f_00074,79,True,1.0,317,317
f_00021,79,True,0.9863013698630136,144,146
f_00082,79,True,1.0,113,113
f_00004,79,True,0.952076677316294,298,313
f_00088,79,True,1.0,35,35
f_00098,79,True,0.8837209302325582,38,43
f_00090,80,True,1.0,43,43
f_00072,80,True,0.8445945945945946,250,296
f_00065,80,True,0.9709677419354839,301,310
f_00050,80,True,0.9007352941176471,245,272
f_00085,80,True,1.0,27,27
f_00056,80,True,0.9393939393939394,279,297
f_00004,80,True,0.9776357827476039,306,313
f_00080,80,True,0.9103448275862069,132,145
f_00031,80,True,0.9347826086956522,43,46
f_00017,80,True,0.9696969696969697,32,33
f_00061,81,True,1.0,75,75
f_00040,81,True,0.9619047619047619,101,105
f_00041,81,True,1.0,166,166
f_00034,81,True,0.9923664122137404,130,131
f_00097,81,True,0.9459459459459459,35,37
f_00051,81,True,1.0,329,329
f_00050,81,True,0.8529411764705882,232,272
f_00013,81,True,0.9885931558935361,260,263
f_00022,81,True,0.9239130434782609,85,92
f_00008,81,True,0.9137931034482759,265,290
f_00087,82,True,0.9776119402985075,131,134
f_00054,82,True,0.9831932773109243,117,119
f_00063,82,True,1.0,39,39
f_00083,82,True,1.0,104,104
f_00096,82,True,1.0,104,104
f_00026,82,True,0.8421052631578947,48,57
f_00000,82,True,0.9931972789115646,438,441
f_00059,82,True,0.9387755102040817,46,49
f_00069,82,True,0.9926829268292683,407,410
f_00014,82,True,0.9878048780487805,162,164
f_00058,83,True,1.0,195,195
f_00047,83,True,0.871536523929471,346,397
f_00083,83,True,1.0,104,104
f_00036,83,True,0.9157894736842105,87,95
f_00008,83,True,0.8068965517241379,234,290
f_00002,83,True,0.9869281045751634,151,153
f_00056,83,True,0.9595959595959596,285,297
f_00049,83,True,1.0,219,219
f_00010,83,True,0.948051948051948,146,154
f_00038,83,True,1.0,125,125
f_00089,84,True,0.8446601941747572,87,103
f_00090,84,True,1.0,43,43
f_00081,84,True,0.905511811023622,115,127
f_00054,84,True,0.9915966386554622,118,119
f_00059,84,True,0.9387755102040817,46,49
f_00004,84,True,0.9936102236421726,311,313
f_00053,84,True,0.9090909090909091,30,33
f_00047,84,True,0.8765743073047859,348,397
f_00052,84,True,1.0,503,503
f_00019,84,True,0.8849557522123894,200,226
f_00024,85,True,0.9961832061068703,261,262
f_00013,85,True,0.8821292775665399,232,263
f_00081,85,True,0.8740157480314961,111,127
f_00073,85,True,0.9767441860465116,84,86
f_00019,85,True,0.8495575221238938,192,226
f_00055,85,True,1.0,147,147
f_00040,85,True,0.9809523809523809,103,105
f_00076,85,True,1.0,115,115
f_00057,85,True,0.9418103448275862,437,464
f_00096,85,True,1.0,104,104
f_00031,86,True,0.9130434782608695,42,46
f_00075,86,True,1.0,33,33
f_00094,86,True,0.9120879120879121,83,91
f_00020,86,True,1.0,658,658
f_00087,86,True,0.9552238805970149,128,134
f_00026,86,True,0.8245614035087719,47,57
f_00029,86,True,0.9772727272727273,215,220
f_00070,86,True,0.9772727272727273,43,44
f_00002,86,True,0.9803921568627451,150,153
f_00050,86,True,0.8529411764705882,232,272
f_00000,87,True,0.9886621315192744,436,441
f_00009,87,True,1.0,26,26
f_00046,87,True,0.9809160305343512,257,262
f_00037,87,True,1.0,230,230
f_00072,87,True,0.8141891891891891,241,296
f_00083,87,True,1.0,104,104
f_00073,87,True,0.9883720930232558,85,86
f_00016,87,True,0.40853658536585363,67,164
f_00055,87,True,1.0,147,147
f_00027,87,True,0.9815837937384899,533,543
f_00080,88,True,0.9172413793103448,133,145
f_00029,88,True,0.9863636363636363,217,220
f_00009,88,True,1.0,26,26
f_00050,88,True,0.8345588235294118,227,272
f_00026,88,True,0.8421052631578947,48,57
f_00081,88,True,0.889763779527559,113,127
f_00048,88,True,0.9456521739130435,174,184
f_00082,88,True,1.0,113,113
f_00037,88,True,1.0,230,230
f_00015,88,True,0.9679633867276888,423,437
f_00082,89,True,1.0,113,113
f_00006,89,True,1.0,113,113
f_00087,89,True,0.9701492537313433,130,134
f_00074,89,True,0.9968454258675079,316,317
f_00029,89,True,0.9681818181818181,213,220
f_00050,89,True,0.9301470588235294,253,272
f_00062,89,True,1.0,271,271
f_00067,89,True,0.9915966386554622,118,119
f_00012,89,True,1.0,266,266
f_00083,89,True,1.0,104,104
f_00036,90,True,0.9473684210526315,90,95
f_00075,90,True,1.0,33,33
f_00089,90,True,0.7864077669902912,81,103
f_00043,90,True,0.9836065573770492,60,61
f_00012,90,True,1.0,266,266
f_00021,90,True,1.0,146,146
f_00095,90,True,1.0,134,134
f_00072,90,True,0.7567567567567568,224,296
f_00024,90,True,0.9770992366412213,256,262
f_00063,90,True,1.0,39,39
f_00034,91,True,1.0,131,131
f_00015,91,True,1.0,437,437
f_00031,91,True,0.9130434782608695,42,46
f_00094,91,True,0.945054945054945,86,91
f_00046,91,True,0.9656488549618321,253,262
f_00070,91,True,1.0,44,44
f_00019,91,True,0.9292035398230089,210,226
f_00080,91,True,0.903448275862069,131,145
f_00006,91,True,1.0,113,113
f_00088,91,True,1.0,35,35
f_00070,92,True,1.0,44,44
f_00092,92,True,0.9230769230769231,60,65
f_00072,92,True,0.706081081081081,209,296
f_00077,92,True,1.0,354,354
f_00023,92,True,0.9607142857142857,269,280
f_00053,92,True,0.9393939393939394,31,33
f_00001,92,True,1.0,127,127
f_00012,92,True,1.0,266,266
f_00097,92,True,1.0,37,37
f_00093,92,True,0.9964539007092199,281,282
f_00013,93,True,0.9923954372623575,261,263
f_00038,93,True,1.0,125,125
f_00036,93,True,0.9473684210526315,90,95
f_00014,93,True,0.9695121951219512,159,164
f_00057,93,True,0.9913793103448276,460,464
f_00077,93,True,1.0,354,354
f_00066,93,True,0.9973753280839895,380,381
f_00073,93,True,0.9883720930232558,85,86
f_00003,93,True,1.0,292,292
f_00000,93,True,0.9682539682539683,427,441
f_00013,94,True,1.0,263,263
f_00019,94,True,0.8539823008849557,193,226
f_00010,94,True,0.9415584415584416,145,154
f_00024,94,True,0.9961832061068703,261,262
f_00076,94,True,1.0,115,115
f_00057,94,True,0.9741379310344828,452,464
f_00088,94,True,1.0,35,35
f_00023,94,True,0.9964285714285714,279,280
f_00061,94,True,1.0,75,75
f_00031,94,True,0.9130434782608695,42,46
f_00018,95,True,0.9761904761904762,82,84
f_00045,95,True,1.0,35,35
f_00094,95,True,0.9340659340659341,85,91
f_00024,95,True,0.9885496183206107,259,262
f_00056,95,True,0.9595959595959596,285,297
f_00067,95,True,0.9915966386554622,118,119
f_00010,95,True,0.9415584415584416,145,154
f_00014,95,True,0.9634146341463414,158,164
f_00013,95,True,0.9847908745247148,259,263
f_00009,95,True,1.0,26,26
f_00013,96,True,0.9467680608365019,249,263
f_00048,96,True,0.9456521739130435,174,184
f_00073,96,True,0.9651162790697675,83,86
f_00093,96,True,1.0,282,282
f_00070,96,True,0.9772727272727273,43,44
f_00001,96,True,1.0,127,127
f_00043,96,True,0.9836065573770492,60,61
f_00077,96,True,1.0,354,354
f_00076,96,True,0.991304347826087,114,115
f_00088,96,True,1.0,35,35
f_00021,97,True,1.0,146,146
f_00045,97,True,1.0,35,35
f_00083,97,True,1.0,104,104
f_00068,97,True,0.8317757009345794,89,107
f_00075,97,True,1.0,33,33
f_00065,97,True,0.9838709677419355,305,310
f_00096,97,True,1.0,104,104
f_00001,97,True,1.0,127,127
f_00077,97,True,1.0,354,354
f_00073,97,True,0.9651162790697675,83,86
f_00081,98,True,0.8976377952755905,114,127
f_00084,98,True,0.9846153846153847,64,65
f_00060,98,True,0.7150837988826816,384,537
f_00018,98,True,0.9642857142857143,81,84
f_00045,98,True,1.0,35,35
f_00047,98,True,0.8614609571788413,342,397
f_00094,98,True,0.945054945054945,86,91
f_00083,98,True,1.0,104,104
f_00076,98,True,1.0,115,115
f_00022,98,True,0.9130434782608695,84,92
f_00021,99,True,1.0,146,146
f_00069,99,True,0.9707317073170731,398,410
f_00047,99,True,0.9269521410579346,368,397
f_00034,99,True,0.9847328244274809,129,131
f_00065,99,True,0.9774193548387097,303,310
f_00081,99,True,0.8661417322834646,110,127
f_00093,99,True,0.9964539007092199,281,282
f_00044,99,True,0.8478260869565217,39,46
f_00030,99,True,0.990909090909091,109,110
f_00084,99,True,0.9846153846153847,64,65
f_00022,100,True,0.9130434782608695,84,92
f_00038,100,True,1.0,125,125
f_00077,100,True,1.0,354,354
f_00015,100,True,0.9427917620137299,412,437
f_00011,100,True,0.855072463768116,59,69
f_00061,100,True,1.0,75,75
f_00037,100,True,1.0,230,230
f_00034,100,True,0.9847328244274809,129,131
f_00087,100,True,0.9850746268656716,132,134
f_00003,100,True,1.0,292,292
f_00096,101,True,1.0,104,104
f_00009,101,True,1.0,26,26
f_00026,101,True,0.8421052631578947,48,57
f_00058,101,True,1.0,195,195
f_00069,101,True,0.9707317073170731,398,410
f_00044,101,True,0.8695652173913043,40,46
f_00013,101,True,0.9847908745247148,259,263
f_00093,101,True,0.9964539007092199,281,282
f_00061,101,True,1.0,75,75
f_00043,101,True,0.9836065573770492,60,61
f_00013,102,True,1.0,263,263
f_00034,102,True,0.9847328244274809,129,131
f_00027,102,True,0.6795580110497238,369,543
f_00016,102,True,0.34146341463414637,56,164
f_00072,102,True,0.7331081081081081,217,296
f_00098,102,True,0.9534883720930233,41,43
f_00014,102,True,0.9573170731707317,157,164
f_00019,102,True,0.8628318584070797,195,226
f_00009,102,True,1.0,26,26
f_00046,102,True,0.9732824427480916,255,262
f_00029,103,True,0.9681818181818181,213,220
f_00072,103,True,0.7331081081081081,217,296
f_00081,103,True,0.8582677165354331,109,127
f_00080,103,True,0.7172413793103448,104,145
f_00068,103,True,0.9345794392523364,100,107
f_00085,103,True,1.0,27,27
f_00014,103,True,0.9695121951219512,159,164
f_00000,103,True,0.9750566893424036,430,441
f_00093,103,True,0.9964539007092199,281,282
f_00052,103,True,1.0,503,503
f_00017,104,True,0.9696969696969697,32,33
f_00069,104,True,0.975609756097561,400,410
f_00035,104,True,1.0,334,334
f_00086,104,True,0.9823008849557522,222,226
f_00083,104,True,1.0,104,104
f_00084,104,True,0.9846153846153847,64,65
f_00023,104,True,0.975,273,280
f_00056,104,True,0.9528619528619529,283,297
f_00089,104,True,0.8349514563106796,86,103
f_00060,104,True,0.6163873370577281,331,537
f_00094,105,True,0.9120879120879121,83,91
f_00079,105,True,0.9629629629629629,52,54
f_00036,105,True,0.9052631578947369,86,95
f_00008,105,True,0.6896551724137931,200,290
f_00019,105,True,0.7212389380530974,163,226
f_00016,105,True,0.23780487804878048,39,164
f_00013,105,True,0.9809885931558935,258,263
f_00030,105,True,0.990909090909091,109,110
f_00025,105,True,0.9642301710730948,620,643
f_00003,105,True,0.9897260273972602,289,292
f_00045,106,True,1.0,35,35
f_00082,106,True,1.0,113,113
f_00032,106,True,0.9737609329446064,334,343
f_00052,106,True,1.0,503,503
f_00017,106,True,0.9696969696969697,32,33
f_00096,106,True,1.0,104,104
f_00006,106,True,1.0,113,113
f_00057,106,True,0.9741379310344828,452,464
f_00067,106,True,0.9915966386554622,118,119
f_00074,106,True,0.9873817034700315,313,317
f_00061,107,True,1.0,75,75
f_00020,107,True,1.0,658,658
f_00059,107,True,0.9183673469387755,45,49
f_00099,107,True,0.8926380368098159,582,652
f_00039,107,True,1.0,181,181
f_00042,107,True,0.6301020408163265,247,392
f_00073,107,True,0.9651162790697675,83,86
f_00053,107,True,0.9393939393939394,31,33
f_00045,107,True,1.0,35,35
f_00008,107,True,0.7206896551724138,209,290
f_00060,108,True,0.4618249534450652,248,537
f_00038,108,True,1.0,125,125
f_00005,108,True,0.9407407407407408,127,135
f_00054,108,True,0.9747899159663865,116,119
f_00066,108,True,1.0,381,381
f_00033,108,True,0.5734265734265734,82,143
f_00080,108,True,0.6758620689655173,98,145
f_00083,108,True,1.0,104,104
f_00009,108,True,1.0,26,26
f_00004,108,True,0.9424920127795527,295,313
f_00039,109,True,0.994475138121547,180,181
f_00044,109,True,0.8260869565217391,38,46
f_00062,109,True,1.0,271,271
f_00004,109,True,0.952076677316294,298,313
f_00042,109,True,0.7882653061224489,309,392
f_00025,109,True,0.8055987558320373,518,643
f_00000,109,True,0.9727891156462585,429,441
f_00045,109,True,1.0,35,35
f_00029,109,True,0.9545454545454546,210,220
f_00093,109,True,0.9964539007092199,281,282
f_00096,110,True,1.0,104,104
f_00054,110,True,0.9411764705882353,112,119
f_00019,110,True,0.7566371681415929,171,226
f_00097,110,True,1.0,37,37
f_00092,110,True,0.8615384615384616,56,65
f_00031,110,True,0.8913043478260869,41,46
f_00081,110,True,0.8110236220472441,103,127
f_00002,110,True,0.9869281045751634,151,153
f_00024,110,True,0.9961832061068703,261,262
f_00009,110,True,1.0,26,26
f_00009,111,True,1.0,26,26
f_00019,111,True,0.7787610619469026,176,226
f_00007,111,True,1.0,160,160
f_00049,111,True,1.0,219,219
f_00045,111,True,1.0,35,35
f_00035,111,True,1.0,334,334
f_00080,111,True,0.6275862068965518,91,145
f_00085,111,True,1.0,27,27
f_00040,111,True,0.9714285714285714,102,105
f_00089,111,True,0.7864077669902912,81,103
f_00073,112,True,0.9883720930232558,85,86
f_00066,112,True,0.9921259842519685,378,381
f_00018,112,True,0.9761904761904762,82,84
f_00074,112,True,0.9968454258675079,316,317
f_00033,112,True,0.7972027972027972,114,143
f_00002,112,True,0.9869281045751634,151,153
f_00087,112,True,0.8582089552238806,115,134
f_00029,112,True,0.9772727272727273,215,220
f_00098,112,True,0.9767441860465116,42,43
f_00091,112,True,0.9727272727272728,107,110
f_00040,113,True,0.9714285714285714,102,105
f_00031,113,True,0.8913043478260869,41,46
f_00027,113,True,0.9539594843462247,518,543
f_00050,113,True,0.9154411764705882,249,272
f_00071,113,True,0.581081081081081,129,222
f_00081,113,True,0.84251968503937,107,127
f_00099,113,True,0.7530674846625767,491,652
f_00097,113,True,0.972972972972973,36,37
f_00073,113,True,0.9767441860465116,84,86
f_00049,113,True,1.0,219,219
f_00061,114,True,1.0,75,75
f_00064,114,True,0.8803680981595092,287,326
f_00042,114,True,0.7780612244897959,305,392
f_00088,114,True,0.9714285714285714,34,35
f_00027,114,True,0.7292817679558011,396,543
f_00095,114,True,0.9850746268656716,132,134
f_00092,114,True,0.9230769230769231,60,65
f_00050,114,True,0.8860294117647058,241,272
f_00045,114,True,1.0,35,35
f_00085,114,True,1.0,27,27
f_00027,115,True,0.9005524861878453,489,543
f_00008,115,True,0.696551724137931,202,290
f_00049,115,True,0.9817351598173516,215,219
f_00032,115,True,0.9329446064139941,320,343
f_00015,115,True,0.9679633867276888,423,437
f_00035,115,True,1.0,334,334
f_00070,115,True,0.9772727272727273,43,44
f_00059,115,True,0.9183673469387755,45,49
f_00031,115,True,0.8913043478260869,41,46
f_00030,115,True,0.990909090909091,109,110
f_00069,116,True,0.9780487804878049,401,410
f_00035,116,True,1.0,334,334
f_00052,116,True,1.0,503,503
f_00051,116,True,1.0,329,329
f_00026,116,True,0.8245614035087719,47,57
f_00015,116,True,0.8558352402745996,374,437
f_00076,116,True,0.991304347826087,114,115
f_00048,116,True,0.907608695652174,167,184
f_00098,116,True,0.8837209302325582,38,43
f_00012,116,True,1.0,266,266
f_00046,117,True,0.8549618320610687,224,262
f_00057,117,True,0.8836206896551724,410,464
f_00000,117,True,0.9773242630385488,431,441
f_00086,117,True,1.0,226,226
f_00026,117,True,0.8245614035087719,47,57
f_00080,117,True,0.903448275862069,131,145
f_00073,117,True,0.9651162790697675,83,86
f_00020,117,True,1.0,658,658
f_00063,117,True,1.0,39,39
f_00098,117,True,0.9069767441860465,39,43
f_00081,118,True,0.8503937007874016,108,127
f_00006,118,True,1.0,113,113
f_00064,118,True,0.9662576687116564,315,326
f_00084,118,True,0.9846153846153847,64,65
f_00020,118,True,1.0,658,658
f_00002,118,True,0.9934640522875817,152,153
f_00008,118,True,0.8344827586206897,242,290
f_00004,118,True,0.9616613418530351,301,313
f_00066,118,True,0.9868766404199475,376,381
f_00092,118,True,0.9076923076923077,59,65
f_00061,119,True,1.0,75,75
f_00034,119,True,0.9923664122137404,130,131
f_00064,119,True,0.9263803680981595,302,326
f_00011,119,True,0.8405797101449275,58,69
f_00096,119,True,1.0,104,104
f_00018,119,True,0.9880952380952381,83,84
f_00082,119,True,1.0,113,113
f_00052,119,True,1.0,503,503
f_00072,119,True,0.8412162162162162,249,296
f_00092,119,True,0.9076923076923077,59,65
f_00093,120,True,1.0,282,282
f_00068,120,True,0.9439252336448598,101,107
f_00094,120,True,0.9340659340659341,85,91
f_00013,120,True,1.0,263,263
f_00036,120,True,0.9157894736842105,87,95
f_00011,120,True,0.8405797101449275,58,69
f_00005,120,True,0.9481481481481482,128,135
f_00001,120,True,1.0,127,127
f_00040,120,True,0.9904761904761905,104,105
f_00007,120,True,1.0,160,160
f_00073,121,True,1.0,86,86
f_00064,121,True,0.9478527607361963,309,326
f_00037,121,True,1.0,230,230
f_00069,121,True,0.9951219512195122,408,410
f_00031,121,True,0.9347826086956522,43,46
f_00048,121,True,0.9782608695652174,180,184
f_00077,121,True,1.0,354,354
f_00041,121,True,1.0,166,166
f_00053,121,True,0.9393939393939394,31,33
f_00075,121,True,1.0,33,33
f_00046,122,True,0.9923664122137404,260,262
f_00043,122,True,0.9836065573770492,60,61
f_00084,122,True,1.0,65,65
f_00011,122,True,0.9565217391304348,66,69
f_00066,122,True,0.9921259842519685,378,381
f_00092,122,True,0.9230769230769231,60,65
f_00016,122,True,0.3902439024390244,64,164
f_00019,122,True,0.8584070796460177,194,226
f_00096,122,True,1.0,104,104
f_00037,122,True,1.0,230,230
f_00043,123,True,0.9836065573770492,60,61
f_00096,123,True,1.0,104,104
f_00009,123,True,1.0,26,26
f_00000,123,True,0.9931972789115646,438,441
f_00074,123,True,0.9936908517350158,315,317
f_00019,123,True,0.8805309734513275,199,226
f_00001,123,True,1.0,127,127
f_00023,123,True,0.9892857142857143,277,280
f_00038,123,True,1.0,125,125
f_00066,123,True,0.9973753280839895,380,381
f_00027,124,True,0.9484346224677717,515,543
f_00062,124,True,1.0,271,271
f_00032,124,True,0.9737609329446064,334,343
f_00010,124,True,0.961038961038961,148,154
f_00022,124,True,0.9565217391304348,88,92
f_00072,124,True,0.9290540540540541,275,296
f_00064,124,True,0.9478527607361963,309,326
f_00025,124,True,0.942457231726283,606,643
f_00086,124,True,0.995575221238938,225,226
f_00060,124,True,0.8268156424581006,444,537
f_00084,125,True,0.9846153846153847,64,65
f_00007,125,True,1.0,160,160
f_00064,125,True,0.99079754601227,323,326
f_00076,125,True,1.0,115,115
f_00015,125,True,0.9862700228832952,431,437
f_00046,125,True,0.9389312977099237,246,262
f_00027,125,True,0.992633517495396,539,543
f_00047,125,True,0.9748110831234257,387,397
f_00040,125,True,1.0,105,105
f_00069,125,True,0.9975609756097561,409,410
f_00075,126,True,1.0,33,33
f_00097,126,True,1.0,37,37
f_00079,126,True,1.0,54,54
f_00087,126,True,0.9925373134328358,133,134
f_00011,126,True,0.9565217391304348,66,69
f_00007,126,True,1.0,160,160
f_00037,126,True,1.0,230,230
f_00092,126,True,0.9538461538461539,62,65
f_00041,126,True,1.0,166,166
f_00012,126,True,1.0,266,266
f_00078,127,True,0.9435483870967742,234,248
f_00004,127,True,0.9648562300319489,302,313
f_00017,127,True,1.0,33,33
f_00021,127,True,1.0,146,146
f_00076,127,True,1.0,115,115
f_00074,127,True,0.9968454258675079,316,317
f_00019,127,True,0.8672566371681416,196,226
f_00061,127,True,1.0,75,75
f_00045,127,True,1.0,35,35
f_00086,127,True,0.995575221238938,225,226
f_00023,128,True,0.9928571428571429,278,280
f_00041,128,True,1.0,166,166
f_00075,128,True,1.0,33,33
f_00036,128,True,0.968421052631579,92,95
f_00026,128,True,0.8947368421052632,51,57
f_00049,128,True,1.0,219,219
f_00095,128,True,0.9850746268656716,132,134
f_00016,128,True,0.3048780487804878,50,164
f_00093,128,True,0.9964539007092199,281,282
f_00072,128,True,0.9155405405405406,271,296
f_00059,129,True,0.9795918367346939,48,49
f_00053,129,True,0.9393939393939394,31,33
f_00065,129,True,0.9806451612903225,304,310
f_00008,129,True,0.8793103448275862,255,290
f_00068,129,True,0.9532710280373832,102,107
f_00035,129,True,1.0,334,334
f_00013,129,True,0.9847908745247148,259,263
f_00055,129,True,1.0,147,147
f_00023,129,True,0.9928571428571429,278,280
f_00097,129,True,1.0,37,37
f_00074,130,True,0.9968454258675079,316,317
f_00098,130,True,0.9767441860465116,42,43
f_00022,130,True,0.9565217391304348,88,92
f_00045,130,True,1.0,35,35
f_00097,130,True,1.0,37,37
f_00087,130,True,0.917910447761194,123,134
f_00092,130,True,0.9384615384615385,61,65
f_00071,130,True,0.7612612612612613,169,222
f_00047,130,True,0.9722921914357683,386,397
f_00079,130,True,1.0,54,54
f_00035,131,True,1.0,334,334
f_00070,131,True,1.0,44,44
f_00059,131,True,0.9795918367346939,48,49
f_00049,131,True,1.0,219,219
f_00036,131,True,0.9263157894736842,88,95
f_00091,131,True,1.0,110,110
f_00082,131,True,1.0,113,113
f_00050,131,True,0.9779411764705882,266,272
f_00026,131,True,0.9122807017543859,52,57
f_00072,131,True,0.7432432432432432,220,296
f_00022,132,True,0.967391304347826,89,92
f_00083,132,True,1.0,104,104
f_00075,132,True,1.0,33,33
f_00029,132,True,1.0,220,220
f_00066,132,True,1.0,381,381
f_00048,132,True,0.9836956521739131,181,184
f_00012,132,True,1.0,266,266
f_00010,132,True,0.948051948051948,146,154
f_00086,132,True,0.9424778761061947,213,226
f_00001,132,True,1.0,127,127
f_00076,133,True,1.0,115,115
f_00033,133,True,0.9440559440559441,135,143
f_00040,133,True,1.0,105,105
f_00059,133,True,1.0,49,49
f_00065,133,True,0.9870967741935484,306,310
f_00063,133,True,1.0,39,39
f_00073,133,True,1.0,86,86
f_00036,133,True,0.968421052631579,92,95
f_00099,133,True,0.9739263803680982,635,652
f_00082,133,True,1.0,113,113
f_00085,134,True,1.0,27,27
f_00088,134,True,1.0,35,35
f_00054,134,True,0.9831932773109243,117,119
f_00040,134,True,0.9809523809523809,103,105
f_00070,134,True,1.0,44,44
f_00067,134,True,0.9915966386554622,118,119
f_00086,134,True,0.9823008849557522,222,226
f_00038,134,True,1.0,125,125
f_00058,134,True,1.0,195,195
f_00042,134,True,0.9005102040816326,353,392
f_00089,135,True,0.9320388349514563,96,103
f_00056,135,True,0.9966329966329966,296,297
f_00012,135,True,1.0,266,266
f_00090,135,True,1.0,43,43
f_00094,135,True,0.945054945054945,86,91
f_00086,135,True,0.9867256637168141,223,226
f_00019,135,True,0.7743362831858407,175,226
f_00078,135,True,0.8911290322580645,221,248
f_00092,135,True,0.9384615384615385,61,65
f_00059,135,True,0.9795918367346939,48,49
f_00007,136,True,1.0,160,160
f_00094,136,True,0.9340659340659341,85,91
f_00069,136,True,0.9975609756097561,409,410
f_00044,136,True,0.8913043478260869,41,46
f_00050,136,True,0.9264705882352942,252,272
f_00026,136,True,0.8771929824561403,50,57
f_00075,136,True,1.0,33,33
f_00024,136,True,0.9847328244274809,258,262
f_00033,136,True,0.9090909090909091,130,143
f_00018,136,True,0.9880952380952381,83,84
f_00089,137,True,0.9320388349514563,96,103
